""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"SLC34A1",6.144345649,5.812195609,5.749659188,5.818334004,5.616248758,5.656540606,5.954277154,6.11620606,6.083079469,5.923154383,5.787551888,5.871892397,5.869328939,5.704148464,5.779581688,6.094326874
"BMP8B",4.964253041,4.837920746,5.085794747,4.798244257,4.522035709,4.5911772,5.195738047,4.922670963,4.79856493,4.557875327,5.037888658,5.12767023,4.78037122,4.897694961,4.940552739,4.970501465
"SLC18A1",3.888373237,3.78753107,4.08197751,3.94454674,4.036792035,4.023048175,3.904387732,4.125776365,4.205846248,4.091860696,4.032348034,4.01533702,4.014024451,3.982448578,3.839335359,4.109127351
"SLC18A3",5.134884848,5.171495795,4.953511057,5.074520554,5.113730294,5.144547209,5.412130804,5.579506397,5.385074755,5.224075791,5.304794548,5.344797305,5.063058711,5.114840995,5.088917767,5.413875521
"SLC19A1",8.200726111,7.799763049,7.886750671,7.553756556,7.456436543,7.565469017,7.28021204,7.516937115,7.812771045,7.698613282,7.572904374,7.598296598,7.697207485,7.237838113,7.190947183,7.481662911
"SLC20A1",10.1705542,10.30638435,10.00934405,10.39473968,10.36776261,10.23242066,10.1871476,10.48990449,10.51276867,10.65309879,10.40841325,10.38509286,10.60933844,10.51817683,10.62976379,10.48875162
"SLC20A2",5.859643971,6.455365121,5.81179359,6.039922345,6.361326743,6.180793778,5.310030117,5.603385912,5.588080649,5.855386111,6.119636183,5.976025909,5.823068831,6.050429952,6.393959285,5.377351542
"SLC25A1",8.362140584,8.340993038,8.174792532,8.503368598,8.305637497,7.823595551,7.695042186,8.391522055,8.649199216,8.59317045,8.329116402,8.510500644,8.406841112,8.458435865,8.563148564,8.545989431
"SLCO2A1",4.890192283,4.968371763,5.064329102,4.842852837,4.916388647,5.099178646,4.966443589,5.099012904,5.292249613,5.080081026,5.038192633,5.283273469,4.828356798,5.159643553,4.943858147,5.249749356
"SLCO1A2",3.900056973,3.637534691,3.786192401,3.64240473,3.739218649,3.622253281,3.782841535,3.830639077,4.024004684,3.763293974,3.778152747,3.707274139,3.751173626,3.578327808,3.674826997,3.884090889
"BMPR1A",4.986652887,4.707034492,4.575556697,4.963345154,4.622154933,4.759199472,4.660795176,4.379344888,4.777473834,4.195950448,4.604012166,4.812929728,4.655834784,4.718829808,4.372684961,4.440615817
"SLC22A1",6.095464712,5.337187291,5.354719127,5.220414318,5.124577681,5.630536609,5.766683667,5.691002616,5.851879859,5.22881107,5.494715186,5.745159383,5.88288874,5.519734669,5.167974146,5.864726158
"SLC22A3",3.338544333,3.551554934,3.355727326,3.424105423,3.233168221,3.349451544,3.437166174,3.421930832,3.277874011,3.381003248,3.370844218,3.540921763,3.458442112,3.331957598,3.523070572,3.430710947
"SLC22A2",4.578209608,4.420236533,4.577834272,4.36374379,4.574908907,4.519042786,4.914010843,4.625447425,4.792217295,4.63505345,4.77548135,4.391972107,4.658194055,4.391046762,4.499857604,4.858285148
"SLC22A4",9.823176384,9.555674209,9.474346054,8.786681821,9.178917543,10.3742053,10.82931447,11.03522912,10.31593894,10.12542638,10.16170083,10.1764063,10.25038045,9.856289346,9.282141344,8.893518065
"SLC22A5",6.484928447,6.601998161,6.415133368,6.446739687,6.536461365,6.869897483,6.797865294,6.238285229,6.098580375,6.529320207,6.490428445,6.358961363,6.41013847,6.574038518,6.665814034,6.44065093
"SLIT1",4.561920388,4.795384479,4.706345899,4.744784243,4.651750919,4.773249477,4.872549715,5.069404312,4.894009679,4.816864244,4.611952126,4.826793668,4.774361857,4.901286818,4.687051744,5.041780194
"SLIT3",4.971040986,4.944771667,5.058622123,4.939847507,4.949501751,4.539545442,5.072854717,4.746481006,5.010767043,4.86086261,4.958587245,4.768023777,4.824764762,4.845095869,4.703382799,5.373832313
"SLN",5.428400905,5.326336232,5.442757566,5.277187221,5.0375105,5.255351869,5.268829267,5.220722979,5.37298715,5.182596885,5.402086705,5.086459688,5.402496836,5.15251993,5.041199868,5.560292993
"BMPR1B",3.966692274,3.891294736,3.98245,3.79277765,3.79443046,3.882683214,3.880543909,3.8902482,3.935068138,3.83079742,3.82223146,4.140602941,3.826930536,3.851299681,3.751899171,3.949782633
"SLPI",7.464266203,7.110846976,7.48186331,6.835136506,6.917861819,7.165466427,7.743335323,7.84343279,7.557836373,7.113804493,7.188571428,7.037442772,6.851890269,6.951470991,6.321953121,7.593777163
"SNAI2",4.470042419,4.143414301,4.291666516,4.402734103,4.146742947,4.02247283,4.327342104,4.409601785,4.139137261,4.031932484,4.289324526,4.095169971,4.239835019,4.181470307,4.098980109,4.426284917
"SMARCA1",3.762739556,3.747132853,3.879549439,3.721350141,3.708248255,3.754570741,3.761747326,3.815165304,3.757663947,3.711081965,3.749163282,3.765319272,3.738654068,3.771108911,3.722401019,3.769942346
"SMARCA2",8.544680395,8.63440317,8.673255554,8.671883978,8.642622501,8.48169339,8.220435136,7.940822671,8.32925164,8.335481724,8.248947383,8.300734277,8.377398026,8.209655539,8.19941253,7.894384676
"HLTF",5.984353692,6.167604805,6.314037591,6.35486946,6.67178459,6.8346307,5.95499286,5.302822379,5.155751847,5.825283265,6.24559115,5.968042057,5.435305929,6.542852111,6.570028223,5.677131286
"PHACTR4",7.598403786,7.570719871,7.885835726,8.047051912,7.969354432,7.724865148,8.841481293,8.731444507,8.705853698,8.102218783,8.097175575,8.264761301,8.46070149,8.410840061,8.293871594,8.417051725
"SMARCA4",8.568547042,8.60012102,8.678040553,8.970502315,8.69459442,8.457094959,8.133783495,7.99662483,8.743836284,8.62063659,8.494792404,8.569125612,8.647020679,8.564053989,8.615129482,9.229440442
"BRD9",8.547094167,8.820885692,8.603947529,8.727444825,8.750247184,8.353494937,8.062098516,8.131332449,8.636689113,8.530013883,8.443493205,8.336092875,8.456064362,8.416561826,8.458308828,8.90950736
"CAPRIN2",8.269036349,8.336143768,8.371094789,8.597587348,8.430494489,8.270607105,7.993604795,7.475814783,7.73190432,8.021510334,7.856097895,7.95523297,8.077003191,8.006120973,8.134303815,8.056854267
"ZSCAN18",8.928917302,9.143280151,8.809694345,9.001314686,8.960374839,8.848512125,8.52843412,8.420512807,8.368601116,8.414805556,8.318328144,8.58874042,8.593429868,8.592855087,8.557225804,8.576883067
"GRAMD2B",5.55728441,5.7970212,5.399368095,5.484921023,5.839839744,6.123418589,5.529492736,4.914273281,4.737019869,5.373326609,5.042822503,5.151509544,5.34436548,5.641869265,5.637401772,5.364643521
"AACS",7.456409068,7.425369443,7.631432602,7.747046878,7.524033687,7.538933878,7.58450351,7.481727495,7.887305315,7.521207446,7.50439717,7.632309003,7.552688543,7.480456123,7.622829261,7.619792281
"ZNF747",7.03611599,7.139307027,7.319789037,7.131748281,7.102936457,7.047165864,7.230233828,7.136936927,7.189582828,7.208756777,7.162100962,7.016806753,7.146647315,7.018362864,6.936781675,6.951489063
"SMARCB1",8.529876064,8.534718497,8.729884267,8.994601414,8.683687481,7.899324913,8.417935971,8.143184358,8.841408239,8.782996687,8.326806996,8.514279253,8.324117097,8.478480139,8.666354692,8.755398314
"DDRGK1",7.849046902,7.910457072,7.917376386,8.121432392,8.0939396,7.95185151,7.854161267,8.089922638,8.331635929,8.389194329,8.048360455,8.144915151,8.401272814,8.290941871,8.53649679,8.645963233
"MRPS34",8.392549684,8.353284001,8.462093432,8.521916109,8.67301155,8.499553478,7.985930719,8.266728853,8.60584186,8.465973029,8.550746927,8.268800489,8.393430449,8.502127183,8.75639331,8.896153261
"SMARCC1",7.949937066,7.982578553,8.083045775,8.134226756,7.962697253,7.687497483,7.654119149,7.510574154,7.916808386,7.828566316,7.762727299,7.945175808,7.881489772,7.758620644,7.775048451,7.924728943
"BMPR2",5.87581877,5.656714129,5.872908062,5.840951667,5.786617692,5.795141391,7.380142299,6.896297552,6.407356093,6.316988916,6.069814264,6.523870766,6.667373897,6.191491277,6.308961659,6.237238934
"CYP4F12",6.679611794,6.256672052,5.961764984,6.045162636,6.337652084,6.292967678,6.52734224,6.350990973,6.465649632,6.191903159,6.433963411,6.273510551,6.315835365,6.136313177,6.010722393,6.517453651
"TRAK2",7.673855507,7.941842782,7.731282311,8.398884276,8.192319422,7.991580433,8.241175868,7.759349787,7.505930697,7.557984812,7.777425186,7.705250563,7.553739488,8.002585718,7.648078317,7.012466582
"SMARCC2",9.633041589,9.635011736,9.780547314,9.922512584,9.697118471,9.345891833,8.842094827,8.896479463,9.512321346,9.463161398,9.546609071,9.300048935,9.425101208,9.632872809,9.575230699,10.00176329
"SMARCD1",6.935998125,6.632913996,7.156971785,7.006694932,6.76737366,6.513475826,6.401971751,6.615661614,6.947341042,6.756920855,6.911117919,6.757065662,6.604546175,6.623723182,6.765775866,7.357746825
"MTMR9",8.273260396,8.562518318,8.394160572,8.563858973,8.313937955,8.405044201,7.885776587,7.911910586,8.040305406,8.317656864,8.010229085,8.267416624,8.295536451,8.109891794,8.173708657,7.797415788
"SMARCD2",9.200758198,9.096189461,8.993935516,9.097188401,8.979519824,8.802667372,8.680123615,9.00331765,9.2329614,9.245582615,8.986143623,8.983622283,9.178400153,8.968557141,8.942263728,9.400286333
"SMARCD3",8.296530642,8.272758241,8.091862252,8.053922902,7.970937074,8.43957114,8.515590182,8.5698953,8.495715675,8.453835267,8.479669927,8.375913768,8.464863867,8.350827584,8.421926684,8.554212084
"SMARCE1",8.86456252,9.04987912,8.970442024,9.168139749,9.481477445,9.414346291,8.772229046,8.781189073,8.65422441,9.092543451,9.225198904,9.011978353,8.955896518,9.43169919,9.368516118,8.939021355
"SMO",5.990384876,5.882944469,6.070226208,5.629248296,5.905861969,5.896055868,6.06252247,5.869585988,6.230504799,6.043616062,5.805729944,5.806770646,5.922580196,5.680036438,5.728022157,6.089114437
"SMPD1",7.477553705,7.365819139,7.43204156,7.551634689,7.415170547,7.189740931,6.834196698,6.957237214,7.382519253,7.374966708,7.200212568,7.338044891,7.505778141,7.251869837,7.256611345,7.49954069
"BMX",6.956882448,6.854969822,5.69668144,4.994484775,5.051511394,6.824702847,7.096064447,6.218877105,5.816924394,5.545874066,5.856874676,5.750207059,5.021691508,5.202098005,4.860728536,5.10108547
"SMPD2",7.199463869,6.975171972,6.997141954,7.265449468,7.169505221,6.983829076,6.671784844,7.007141238,7.269879104,7.185887416,6.820273072,7.003442288,7.147294973,7.113455955,7.097017088,6.835552181
"SUMO3",8.930083547,9.243963372,8.998462059,9.310030857,9.4533761,9.472034536,8.809818647,9.351283094,9.437685283,9.57834206,9.465671149,9.309421667,9.291663145,9.555951873,9.782528296,9.426745189
"SIGLEC1",7.420552144,7.679722726,7.693447908,7.648576112,6.991937799,8.219724111,9.290038003,10.03609543,10.58523834,9.975553904,9.557134902,9.841017051,10.22269729,9.691928895,9.902544308,10.14153673
"SNAI1",6.022284027,5.936345642,6.109063697,5.975446194,6.053640471,5.900826635,6.100382267,6.439480171,6.4195871,5.934284748,6.111723173,6.10391074,6.188817228,6.088162566,5.96116492,6.018763796
"SNAP25",3.973427563,3.927653936,4.05853858,4.020790317,4.057958297,3.909037052,4.173836852,4.192434788,4.057095652,3.999281286,3.909100263,3.912979819,3.949631402,3.92623239,4.068567276,4.016960442
"SNAPC1",4.944381032,5.115839364,5.068621339,4.999260666,5.27299246,5.423314486,5.477059666,4.792151736,4.980690911,4.903958736,5.091656524,5.030633439,5.240408242,5.205343642,5.34715648,5.08960049
"SNAPC2",6.63743514,6.404160438,6.468213324,6.584529132,6.65650743,6.240260129,6.403510663,6.722217722,6.904478111,6.679167192,6.663526794,6.780117544,6.659693804,6.71938526,6.767558934,6.718281693
"SNAPC3",5.92518254,6.196155393,6.459707552,6.602838983,6.860711414,6.635519181,6.17220187,6.646949478,6.62465761,6.80286068,6.774042512,6.794731046,7.06251266,6.912272967,6.855158341,6.147123025
"POLR3D",6.761065576,6.845898631,6.716939403,6.967965924,6.925663884,6.854908959,7.099821997,7.385081661,7.235483127,7.171775222,7.142531181,7.187118336,7.039927934,6.899458979,7.009262741,7.325951833
"SNCB",5.796155821,5.809857267,5.687135407,5.649750296,5.50362092,5.615844245,5.704308978,5.952127893,5.873623698,5.661230096,5.66036753,5.797876324,5.782822891,5.615413026,5.590231731,5.896320759
"SNAPC4",7.477439268,7.598779192,7.444838664,7.52607182,7.227086741,7.120407492,7.052320003,7.013929845,7.640955295,7.476544911,7.277586127,7.10912433,7.456089207,7.118866595,7.298846756,7.938526402
"SNCA",9.821307629,10.25682483,10.0670949,10.62086073,10.6240411,10.34678105,11.08875185,11.08027467,9.86423803,10.30986635,10.37070877,10.56868064,9.433842686,10.21986353,9.342776165,8.682449119
"SNCG",6.596665518,6.392009782,6.382788091,6.508342619,6.162686919,6.329267593,6.498757275,6.694363112,6.427583438,6.175353503,6.248710987,6.074941689,6.229789022,6.350168897,6.136859896,6.704774398
"FSCN1",6.184804828,6.15363954,6.036121409,5.868549452,6.018141638,5.88657207,5.825341528,5.89256065,6.009467604,6.027993861,6.036197842,5.648121448,5.94577776,5.91257849,6.003514081,6.467631631
"SNRNP70",9.973111619,10.00723221,9.975290719,10.32667614,9.772492002,9.480053062,9.554902375,9.34622672,9.824554431,9.714924528,9.458618448,9.692500615,9.821856301,9.424331081,9.622092329,10.27601834
"SNRPA",9.579064423,9.872359146,9.713761113,10.15307515,9.956274896,9.460941391,9.206709307,9.464227512,10.088953,9.95784835,9.824773744,9.661725772,9.905172826,9.802886045,9.951670118,10.31745345
"SNRPB",11.14837928,11.35106763,11.20307774,11.60652235,11.46951248,11.11483826,10.80656348,10.85057799,11.39333474,11.44867281,11.24999059,11.27527852,11.33132175,11.39095125,11.67083654,11.28914669
"SNRPB2",9.658621676,9.745632244,9.556266934,9.863674797,9.984492301,10.0273271,9.856667254,10.1787051,9.992088786,10.10352372,10.21218459,10.02844695,10.10030943,10.2315983,10.38877703,10.43733548
"BNIP1",5.927055897,5.845104944,5.90829678,6.116899104,5.787999773,5.789110159,5.788921165,6.091047174,5.88789838,5.852450473,5.946107472,5.950926418,5.850675579,5.832765673,5.913518577,6.043169463
"SNRPC",8.999399424,9.14283134,9.217759376,9.155589536,9.267822978,9.128933289,9.066683893,9.177667554,9.318729365,9.289242957,9.419239964,9.219308166,9.232123347,9.310570101,9.387516617,9.557936737
"SNRPD1",5.686516196,5.97051661,5.464106441,5.962603551,5.732047649,5.829545002,5.800744296,5.561047259,5.800967135,5.612799132,5.70579231,5.754301126,5.795283561,5.71824664,5.621754914,5.847797841
"SNRPD2",8.195507524,8.517366341,8.371451202,8.539572426,8.577461692,8.36578914,8.138966658,8.029288411,8.237029794,7.975888079,8.638829321,8.329505696,8.220263159,8.617909576,8.690957468,9.211807189
"SNRPD3",9.333237211,9.664109891,9.448278831,9.801969148,9.846824844,9.463319038,9.031443112,9.415449017,9.633567003,9.749304781,9.745194067,9.734780237,9.771617923,9.812992327,9.896005723,10.09481601
"SNRPF",8.053040461,8.239745928,7.879740911,8.186556964,8.534701591,8.473513824,7.81750085,7.646576842,7.631171113,8.17861205,8.325399327,7.904442294,7.983773067,8.226043875,8.573907518,8.217969034
"BNIP2",8.116900088,8.250210135,7.817042694,7.688858196,8.187575137,8.769264823,8.479894747,8.300610046,7.259116429,7.983880551,8.244872271,8.169172437,7.781687728,8.282370641,8.271281631,6.519130477
"SNTA1",6.929936921,6.682708943,6.94779985,6.919608682,6.774075056,6.600418185,6.90518678,6.884449513,6.971151785,6.557452662,6.643434311,6.816653237,6.731611351,6.524305415,6.526253207,6.8797224
"SNTB1",6.109606961,6.066831274,6.337264792,6.206705259,6.208046795,6.399189692,7.422316599,7.179407238,6.935649405,6.74278114,6.657040765,6.904308173,6.694126329,6.396235426,6.396966081,6.182289494
"SNX1",9.650651266,9.705265295,9.570704234,9.648024058,9.734629739,9.803659938,9.746962797,9.851725124,9.838023566,9.809612184,9.793525677,9.606003474,9.867447453,9.753779159,9.820765459,9.590811066
"SNX2",8.107181412,8.539029519,8.505344965,8.525629085,8.697948584,9.170670509,9.7188077,9.389881798,9.01478715,9.092566966,8.966662738,8.90608744,9.1361586,9.126801856,9.129224948,8.496415863
"SNTB2",8.791017311,8.633892683,8.654271108,8.507157015,8.523306985,8.138634538,7.855214147,8.073431198,8.652169462,8.525942162,8.386630909,8.676689945,8.703670169,8.168382906,8.5851893,8.651421497
"SOAT1",6.55991717,6.630574394,6.267631943,6.229778511,6.929226317,7.301910122,6.708772258,6.932693243,6.990840365,7.116270031,6.999484357,6.647753707,6.684414544,6.955776737,6.995724698,6.241860788
"SOD1",9.763927954,9.969828127,9.990255808,10.52930222,10.66396548,10.3107954,9.75525873,9.644986998,9.58463774,10.07482711,10.09967555,10.10691341,10.05547726,10.41714049,10.47805332,10.58886729
"SOD2",11.05595296,10.73094826,10.99766759,10.44870834,10.82015083,11.84552649,11.95471805,11.50542966,11.13598079,10.99842788,11.14096134,11.08321528,11.13234994,10.85209389,10.6036735,10.47186542
"SOD3",6.341704103,6.115944601,6.280267482,6.203204034,6.038405093,5.940924739,6.098490127,6.249826218,6.176972313,5.980768583,6.481816031,6.487652608,5.919717305,6.12911678,5.9709082,6.630673736
"BNIP3",6.307421974,6.400620898,6.489113251,6.705145765,6.900159041,6.905312863,6.567192096,6.016894126,5.724117575,6.616530574,6.427521378,6.316344002,6.589349754,6.653220332,6.836614899,6.321609869
"CAPN15",7.779662535,7.63475173,7.889755587,8.086359535,7.673059987,6.518905283,6.369985418,7.233665606,8.023654876,7.96931568,7.566226609,7.696170041,8.004747573,7.614974455,8.109218842,8.492348328
"SON",9.406911339,9.382413737,9.54589982,9.543055656,9.499314131,9.220122114,9.343211676,9.203718459,9.42427772,9.298290028,9.360578229,9.317941831,9.268481703,9.255971185,9.139729045,9.163799026
"SORL1",13.72719696,13.58909579,13.54559692,13.41056567,13.10822119,13.39470389,13.30774662,12.93485331,13.00352051,12.53395081,12.68903593,12.69461305,12.73295817,12.53682447,12.0762045,12.85264278
"SOS1",7.877006006,7.882488134,8.210606089,8.160451472,8.592981183,7.59009935,8.441835311,8.085780089,8.339227502,8.074068708,7.955710397,8.597055026,8.517864802,8.596319764,8.269619299,7.732896693
"SOS2",6.69094095,6.80260188,6.651262901,6.449159951,6.349404547,6.3442689,6.628367533,6.703736779,6.459440625,6.433817131,6.36891649,6.695274973,6.65991881,6.372255689,6.034940777,5.251180605
"SOX1",4.484100224,4.347784483,4.666754231,4.353486683,4.330904142,4.439411533,4.580145795,4.558039546,4.483100366,4.542018402,4.515388554,4.589518667,4.561830379,4.606215626,4.370048276,4.339741472
"SOX2",4.899950094,4.540500523,5.011882105,4.619727615,4.763018491,4.683224022,4.997287986,5.052843672,4.851666379,4.621977314,4.842302163,4.795078648,4.731055156,4.720421194,4.721228203,4.989917877
"SOX3",4.541965982,3.941073114,4.075141847,3.891090006,4.009333535,4.012817533,4.126768773,4.337638238,4.09978718,3.87093598,4.078627024,4.050832557,3.764234581,4.281081653,3.987317317,4.333287523
"SOX4",7.267870167,7.637206156,7.51860323,7.342755722,7.265115256,6.871009436,6.373178207,6.684131014,7.274081714,7.138305841,7.161898679,7.010284952,7.145231919,7.041993711,7.205671909,7.691323741
