""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"CD48",10.80036301,11.64154967,11.50405307,11.17532744,12.53018129,10.50957286,11.1435728,11.73569854,11.59942107,12.57764261,11.7324901,11.15183628,11.49106417,11.50439185,12.54157038,12.98600808
"GNA14",4.490046595,4.565523565,4.751963724,4.951616221,5.238178001,4.581905625,4.572855143,4.340938054,4.532359743,4.634373751,4.687732334,4.847592007,4.476213995,4.604904694,4.069920654,4.732293991
"NUP155",6.611133813,6.810197983,6.662894789,6.671005097,6.911405544,6.297284462,6.512975824,6.595058965,6.609554298,6.950244296,6.528634374,6.791652852,6.638365348,6.464993806,6.95341696,7.262048659
"SEC24C",9.639725574,9.655008272,9.809516285,9.5826894,9.363572972,9.697890145,9.579070285,9.538040377,9.612909138,9.580112945,9.384762906,9.728063165,9.647759479,9.335594633,9.547689913,9.358797479
"TESMIN",6.194384268,6.358117737,6.422707705,6.414924272,6.175053144,6.416664815,5.648898343,6.148204153,5.812942354,6.129402175,6.287508727,5.971740889,6.401639348,6.445966743,6.146812214,5.730141367
"CLCA2",3.767133001,3.863853974,3.847136825,3.87434263,3.840814935,3.98950751,3.769548352,3.720751343,3.789697531,3.727438209,3.809100767,3.698677394,3.747879596,3.732297322,3.783532001,3.680135587
"ISG15",8.97694387,9.102235798,9.033040036,9.101185058,9.49180713,9.131127465,9.505992292,9.531092988,9.19768565,9.629959559,9.473367251,9.234279855,9.412339028,8.99527276,9.500910266,9.608392786
"FEZ2",8.703783055,8.893390856,8.790542314,8.562428646,8.972130954,8.559719297,8.822788638,8.835692387,8.882578652,9.082032852,8.838548027,8.54738895,8.582059345,8.777181027,9.254766407,9.373921639
"FEZ1",6.34637121,6.093841075,6.255912339,6.273631937,6.146421557,6.354063701,5.669285102,6.283208099,6.23696794,5.934492997,6.437276379,6.238398602,6.22292705,6.116872023,6.17210025,5.939227731
"ARHGEF10",5.705453517,5.79361058,5.826083825,5.458135592,6.049182375,5.814145595,5.80044246,5.604058907,5.679061435,5.665596692,5.781402728,5.780051474,5.663929106,5.638438156,5.956382971,5.922783883
"CD53",12.97301812,13.00851534,12.98046255,12.96031291,12.95947678,12.99733389,12.98874272,13.00246573,12.9738362,12.92350607,12.99736318,12.99385072,12.93854059,12.74399683,12.83359879,12.76737454
"ZNF592",8.474361024,8.12996289,8.32562077,8.306258765,7.895654759,8.518747283,8.147877562,8.2432998,8.119769283,7.939224963,8.162002025,8.231973244,8.162081707,8.083877046,7.921553546,7.376419615
"IKBKE",7.987819898,7.892783622,7.788306253,7.981572866,8.016466311,7.978216842,7.931720514,7.970136974,7.898798022,8.05467404,7.838793049,7.871468803,8.112914619,7.805002476,7.665537999,7.801255355
"MORF4L2",9.708233881,10.05228105,9.994868703,9.720029124,10.47966932,9.180581267,10.01844614,10.00970293,10.07120894,10.71501597,9.953697086,9.847665296,9.977874383,9.85849426,10.74496191,11.18442954
"SH3PXD2A",4.565346523,4.647314332,4.540104633,4.499139249,4.476039543,4.629088038,4.617300121,4.459835362,4.757148924,4.547160325,4.416497415,4.465795983,4.64236186,4.548569802,4.514997672,4.516886918
"MICAL2",9.057217307,8.70387199,7.992238573,8.74980482,8.001257902,8.791089054,8.622584476,8.80778375,8.615543479,7.902551226,8.656941936,9.072754548,9.029691589,8.675372948,8.07511295,7.621904668
"CTR9",8.993422926,9.043194466,9.248097706,9.058777725,9.061985784,8.925967397,9.138790132,9.070619602,9.236387444,9.178153593,8.97892035,9.030466103,9.007282982,8.989636387,9.392701192,9.647912836
"PPM1F",10.24690049,9.994387027,10.25976873,10.0879515,10.01441705,10.30451703,10.20875822,9.969148834,9.934982994,10.03425722,9.938021671,10.02871872,10.03412065,9.874694927,10.19308548,9.939959933
"GCC2",8.468878235,8.750219333,8.732134908,8.585333566,9.166262571,7.979347495,8.714571137,8.818892837,8.830695717,9.136592356,8.764268371,8.7946209,8.600104611,8.741758637,9.184653035,9.623434077
"RALGPS1",6.171579336,6.378919202,6.311678766,6.263491791,6.669698926,5.868161755,6.292893789,6.429329881,6.181462333,6.626064132,6.415643627,6.173072017,6.29865589,6.236828788,6.351958432,6.570291242
"MTFR1",5.283487785,5.330307577,5.507946522,5.514249369,5.669841773,5.169454398,5.454964575,5.494469444,5.376561687,5.649379654,5.263896443,5.350809822,5.23341841,5.350273551,5.602353345,5.846695258
"PLCH2",5.776692208,5.918407669,6.048694704,5.790387197,5.605617346,6.114827498,5.962197049,5.818317618,5.857130026,5.93043609,5.909599389,6.113176702,5.827559683,6.159311013,5.711837743,5.576830348
"HS2ST1",5.675382052,6.220624724,6.059747767,6.012333576,7.070086978,5.462924636,5.824113694,6.407370018,5.948500835,6.758277335,6.313402789,5.988567791,5.81657716,5.978611124,6.976840238,7.22496283
"TTLL4",8.528436022,8.150902695,8.124333336,8.142280268,7.689120741,8.791437517,8.069378406,7.994018755,8.210494262,7.77043633,8.045506943,8.308966851,8.228476957,7.846915578,8.119422866,7.693315855
"SOCS5",4.811060852,5.201470786,4.727301579,4.669870921,5.68290362,4.350149485,4.901514541,5.017466429,4.882253962,5.433632633,5.032558164,4.778418397,4.687528808,4.870518708,5.58717707,6.050802929
"MDC1",7.374593426,7.276526267,7.224725998,7.356687591,7.0969624,7.260155483,7.105797793,7.173924968,7.274149524,7.353084344,7.083863675,7.327659131,7.363548733,7.102267948,7.19192314,7.148428642
"IQCB1",7.469815029,7.619239417,7.567079932,7.508972102,8.204147532,7.095360927,7.687517167,7.708417599,7.738519552,7.953963958,7.719647311,7.580497109,7.857131083,7.62258906,7.853850947,8.459310869
"ZNF516",8.32395953,8.059060972,8.038480584,8.103156011,8.073805005,8.069226461,8.105392393,7.900510309,7.451502763,7.760063607,7.915710049,8.035790265,7.870025651,7.702804802,7.988654095,7.703443538
"PDE4DIP",5.812754513,5.905479299,5.758550827,5.752251214,5.637668787,5.706802305,5.563059161,5.734900135,5.861972608,6.020631224,5.771423537,5.797032878,5.852604641,5.684509943,5.886588931,5.830665956
"CD58",7.631812564,7.741327028,7.435743793,7.35358003,8.067499585,7.16195626,7.528434277,7.921091001,7.149691208,8.046000544,7.716646569,7.532784971,7.392692794,7.436725311,8.064258473,9.016751738
"CEP135",6.365262774,6.842188505,6.751396507,6.620515077,7.089498434,6.275209647,6.753987033,6.740056983,6.578570093,7.189710803,6.612957353,6.38062519,6.666159915,6.60504405,6.901420375,7.544927045
"LPIN2",9.790937697,9.474543119,9.457832504,9.564731536,9.218655719,9.748687842,9.687546737,9.446251465,9.300310435,9.263877079,9.582794849,9.649890903,9.542299086,9.249628115,9.116830846,9.050014243
"MARF1",10.86631887,10.58294204,10.20711587,10.48020786,10.2360019,10.56984412,10.27369411,10.49621296,10.17820873,10.41263905,10.50588305,10.8891298,10.72957049,10.43036213,10.37048403,10.34153573
"DZIP3",6.68028866,6.917225916,6.759597105,6.741273619,7.161313975,6.422405081,6.784052744,6.776734891,6.743761279,7.159618063,6.876300317,6.806647448,6.898513083,6.788851141,7.025206799,7.471941993
"SAFB2",9.742538754,9.504022637,9.935370615,9.648230833,9.444411894,9.829384882,9.71058271,9.330268628,9.719641129,9.637816306,9.443568363,9.63432691,9.780629794,9.559455278,9.691053472,9.470955021
"EIF5B",7.598428821,7.55263927,7.84723447,7.449508951,7.600316351,7.538790925,7.815904823,7.503003,7.952283898,7.574354949,7.571659632,7.498688149,7.671564523,7.650125154,7.873590896,7.716413774
"CD59",8.672732049,8.721629318,8.578184978,8.647877806,8.768181054,8.64874622,8.921284579,8.916753658,8.313806242,8.883201263,8.80300175,8.632477645,8.685399371,8.493424809,8.582245829,9.017944997
"IPO13",7.442897056,7.335807474,7.506171073,7.405600566,7.184738925,7.467357718,7.19275459,7.296245961,7.74058505,7.453806085,7.435448295,7.453804592,7.681317464,7.396172236,7.589289771,7.06834196
"SLC25A44",9.904237036,9.611838079,9.667860921,9.574132398,9.530136674,10.02087783,9.851721767,9.592122227,9.353256496,9.342407112,9.499974663,9.640929704,9.565902003,9.39940621,9.524406886,9.099372321
"TTI1",7.805035192,7.399665349,7.854338481,7.761653083,7.757409732,7.87304497,7.624562375,7.66790274,7.721022069,7.8104569,7.773925696,7.809610439,7.912526514,7.717179956,7.75567576,7.282962206
"TGS1",6.793728273,6.959582518,7.011519745,6.805640541,7.062845729,6.766993653,6.715712452,6.991265896,7.073213122,7.147594097,6.94563418,6.719137646,6.950844591,6.831710816,7.270925812,7.287480716
"PPIP5K1",6.468760015,6.440636619,6.704640201,6.567379372,6.595290523,6.768081707,6.33286203,6.663159993,6.397626163,6.743387452,6.740544854,6.63232647,6.861174361,6.660466481,6.183518213,6.769230062
"PHF14",3.609028195,3.432934493,3.503215352,3.4271589,3.489199056,3.576738897,3.481483172,3.426927844,3.504932282,3.454845157,3.445400315,3.617162489,3.470336979,3.575687664,3.702798223,3.804339901
"CD63",11.70925574,11.70559548,11.53451141,11.53692749,11.4910838,11.73268422,11.47866939,11.75799599,11.34942379,11.56343069,11.66475937,11.40511401,11.66308858,11.24567702,11.5689356,11.11227702
"DEPDC5",7.284237171,7.172945649,7.305616913,7.066547499,7.069426513,7.1145887,6.904581855,7.043516346,7.158731304,7.129783324,7.096886935,7.056243157,7.128423113,6.986199067,7.194230864,6.899832845
"KDM4A",7.833114308,7.637386942,7.981550395,7.727898876,7.398500628,8.042111832,7.668011768,7.418452922,7.953610629,7.403860922,7.796217321,7.682718293,7.914052122,7.567247036,7.534172485,7.242299032
"N4BP1",9.727966274,9.632217134,9.721223043,9.609343505,9.430810435,9.893922411,9.683522388,9.655375569,9.406574124,9.37939013,9.563626456,9.576347411,9.536932957,9.587739823,9.550619155,9.204491732
"LRRC14",6.597222242,6.413855318,6.494692591,6.703383634,6.631760259,6.641503343,6.49743294,6.560612579,6.477344991,6.557312076,6.61113396,6.608177466,6.569124674,6.346979036,6.594962638,6.62890863
"CLINT1",9.195305831,9.288856911,9.129788275,9.146996823,9.162067904,8.731420246,9.103503511,9.140717382,9.150241076,9.080430485,9.165617366,9.097571064,9.101759651,9.066049842,8.854206702,9.182795893
"VGLL4",8.227884381,8.090576581,8.221981961,8.202075077,8.196632772,8.346674735,8.259900472,8.118733275,8.38763882,8.038047069,8.106982873,8.288076105,8.332012044,8.2271956,8.414431848,8.02795959
"GREB1",3.879574399,3.743756299,3.937881771,3.908280797,3.868227439,4.026875493,3.902512425,3.781626313,3.866677997,3.857928114,3.829698566,3.874726903,3.898354341,3.92635909,3.880283073,3.82422916
"NUP93",9.46504211,9.293029395,9.301924034,9.447266829,8.668594302,9.636323657,9.329267783,9.129416218,9.161864549,9.002589521,9.113714314,9.474655787,9.410777946,9.106967407,8.907855902,8.596365468
"CD68",8.753317892,8.395909655,8.64598429,8.350371849,8.080207304,8.557001842,8.776111366,8.469267383,8.392992794,8.271654778,8.250991116,8.501490444,8.478804237,8.462955762,8.77817576,7.846502879
"UBE3C",8.413421646,8.449986479,8.486641015,8.530747651,8.635348421,8.362685541,8.495429606,8.483654057,8.449810585,8.551878063,8.401678581,8.448123387,8.422065983,8.371685592,8.484061901,8.561748449
"PRORP",7.611159289,8.004821754,7.805882017,7.553122206,8.532120393,7.41988946,7.586830755,8.093170521,8.025063204,8.54221827,7.946427669,7.623926977,7.976595037,8.004628527,8.583653001,8.885298364
"RAPGEF2",8.1187899,8.003581863,8.033406548,8.00063059,7.757396436,8.268057545,8.092782679,7.914687649,7.814201004,7.697551817,7.894856267,8.021813623,7.646665023,7.825575742,7.812617417,7.794624807
"EMC2",6.467377555,6.651134736,6.759288018,6.730927593,6.808703994,5.887786646,6.56995993,6.759712025,6.511646663,7.65387654,6.477531994,6.42585397,6.865639402,6.394549831,7.752909817,8.295269798
"EDEM1",9.949826827,9.914491491,9.817381934,10.0732065,10.27065848,9.797131028,9.810772483,10.16771263,9.607951461,9.834001667,9.891326329,9.984524687,9.925794585,9.969768565,9.792641601,9.87404367
"CROCC",6.51227359,6.430504658,6.453830256,6.459691984,6.437933198,6.603217927,6.50047774,6.128205306,6.341283361,6.48369408,6.388517266,6.266400113,6.321136415,6.455145442,6.424384702,6.323919601
"TRAM2",8.148574614,8.047481345,8.066513341,8.172684545,7.990504722,8.345985185,8.003900022,8.025093121,8.132477174,8.126322994,7.896455811,8.345406366,8.274945186,7.836892326,8.023392297,7.744164939
"PUM1",10.08881703,10.16888003,10.10239982,10.20064029,9.937612587,9.715675172,10.12324154,10.00768188,10.06984622,10.02961493,9.821791392,10.20466513,9.931230283,9.885710197,9.949037204,9.896957282
"RIMS2",6.067576072,5.878386666,6.102764535,5.994377794,5.662872843,6.032765926,5.80713164,5.718640614,5.96342043,5.71930639,6.15950949,5.57172292,5.804006366,6.363907092,5.814273987,5.596577037
"CD69",4.144059837,4.36010191,4.576095828,4.022940416,5.794697861,3.920081206,4.136803892,4.822462727,4.53331353,5.940386911,4.708885242,4.270170637,4.255184696,4.670706663,6.385481447,7.30621705
"ESPL1",4.907521029,4.935723631,5.03734591,5.132156032,4.951024684,4.87492669,4.825860912,4.875031091,4.895794689,4.944349692,5.003283042,4.963001345,4.896529478,5.162584167,5.065580099,4.720585452
"PPP6R2",8.03153439,7.995017066,8.089575979,8.023276145,7.944175252,8.112723276,7.981087701,7.899906911,7.957968384,8.024335658,7.864908804,7.971767885,7.906093324,7.773420051,8.1687258,7.954077511
"CEP57",6.479548575,6.853128402,6.749507152,6.434428925,7.233159847,5.890051855,6.719904361,6.832418839,6.806028692,7.531760757,6.792134672,6.673276816,6.493084137,6.760176812,7.35301529,8.367748549
"DHX34",7.38262694,7.135297058,7.346469958,7.174206188,7.073819593,7.678173139,7.501750316,7.189616111,6.89234999,6.98453803,7.036251459,7.175213507,7.189633903,7.071656341,7.055262757,6.841811031
"ULK2",5.686629256,6.048756479,5.781432434,5.721766816,6.124084097,5.148605046,5.665939744,5.862077627,5.711716659,6.085873549,5.780017728,5.642975352,5.540043729,5.691105507,6.223928158,6.393671596
"HERPUD1",11.32337125,11.2991572,11.22587093,11.29647609,11.42031581,11.18906727,11.30786762,11.37411376,11.0979076,11.29758282,11.24984595,11.24093876,11.27294239,11.07429866,11.20425907,11.18517666
"CD70",7.232890346,7.199860323,7.135096828,7.315139313,7.103758662,7.227280984,7.118263425,7.184967321,7.059667988,7.22302846,7.197625117,7.203767921,7.468976026,7.355921511,6.91087801,6.927477888
"RUBCN",8.497088178,8.4009091,8.443760797,8.395739861,8.182517658,8.736541944,8.41044657,8.31870515,8.513161404,8.345263038,8.309764586,8.532929874,8.583826215,8.174249153,8.281140326,8.050634072
"USP6NL",5.983233546,6.03733347,5.890237586,5.830342873,6.740384306,5.444881371,6.0729373,6.09652059,5.931687127,6.223669831,5.878834245,5.872116454,5.880777874,6.235263253,6.339209905,6.701944263
"FAM131B",5.012142006,4.745215668,5.034119599,4.983328815,4.803397495,5.003525053,4.757749412,4.77918885,4.79640386,4.782753264,5.098493142,5.042643614,4.818568804,5.10774349,4.688677933,4.604786021
"AQR",9.107643413,9.155190942,9.052942147,9.126066262,9.006224289,8.823324297,9.077093931,9.000704359,9.098143425,9.17675437,8.958493434,9.237784835,9.128000699,8.859135921,8.87009661,9.043753835
"ECE2",5.787544052,5.685036704,5.79323423,5.736259937,5.713205993,5.862504844,5.907892631,5.652147603,5.690463876,5.698364732,5.926402423,5.979756349,5.910170122,5.910517345,5.650109517,5.612087641
"ADAMTSL2",4.932169576,4.893110391,4.917405411,4.927450675,4.786924792,4.931408479,4.743679371,4.767382753,4.848466483,4.85331274,4.864731824,4.904348482,4.838344434,4.84845389,4.841647321,4.825288792
"CD72",7.195209752,7.577099472,7.411115222,7.467762469,7.744513602,7.519646771,7.418409851,7.675510007,7.646317054,7.80568825,7.384406443,7.506060609,7.877249512,7.50298388,7.742029708,7.939322257
"NOS1AP",5.957151788,5.728240932,6.041963978,6.142533705,5.680212555,6.070309452,5.859928629,5.713252581,5.897277335,5.719529313,5.935656121,5.946435907,5.818578359,6.206175047,5.694625802,5.543533153
"SEMA3E",3.532838599,3.763213832,3.74635515,3.81141112,3.638819475,3.559355249,3.730606914,3.722641043,3.462138187,3.728675798,3.808781026,3.656293429,3.891503229,3.777154399,3.623335227,3.643976653
"UTP14C",7.426123718,7.803567519,7.766146555,7.695315053,8.35816858,7.301389598,7.722239833,7.902939717,7.740440199,8.191580096,7.913042513,7.65507297,7.721522187,7.714428325,8.363366941,8.565992115
"RAB11FIP3",7.810720943,7.734350783,8.016148385,8.032720382,7.701464719,7.89402135,7.601841247,7.679956052,7.74389311,7.846664987,7.847573076,7.779959172,7.801693078,8.002590421,7.696118677,7.42670535
"CD74",13.76287784,13.81117245,14.00629735,13.79807813,13.63746968,13.84877661,13.89541159,13.78208339,13.91874808,13.75847502,13.64669836,13.76295333,13.90265335,13.78635118,13.8925596,13.48139804
"DCAF1",5.862404766,5.991684501,5.797865234,5.750705457,6.063595941,5.929658615,5.611317043,5.868692494,5.795764496,5.871007985,5.873626469,5.696132361,5.969801975,6.00514852,6.160547649,5.91290802
"CEP104",6.970268131,6.820173742,7.184001461,6.720962623,6.683993654,6.914989176,7.094102781,6.59567919,7.279478688,6.551865956,7.011140622,6.649010755,6.801896322,6.902864718,6.638643473,6.69857892
"DOCK4",5.400443017,6.113644577,6.009696399,5.670699728,6.10354407,5.473374715,5.914495683,6.101899368,5.439586966,5.591753903,5.924499162,5.774881913,4.99196545,5.541946403,6.348626508,6.226218512
"SART3",8.706050897,8.691030618,8.752736146,8.677930875,8.486417,8.747944627,8.65196217,8.503598572,8.751797157,8.624418153,8.566161369,8.672494903,8.720029743,8.582786567,8.602391706,8.448741085
"HDAC9",6.648529353,7.114359798,7.101044047,6.801330128,7.591674557,6.200654013,6.924516785,7.296153954,7.029405515,7.14775825,7.272236723,6.481718342,6.926403694,7.221589482,7.432826578,8.147846606
"KNTC1",5.953450641,6.108361759,6.037772432,5.897261545,6.150388049,5.816006252,5.856401591,6.110443581,5.997096443,6.176040842,6.145009607,5.812324952,5.880524366,5.784146361,5.937010085,6.250589095
"USP34",8.115480104,7.930514225,7.685778069,7.982425641,7.282497101,7.981075423,7.749506168,7.91639381,7.870405662,7.723248631,7.504591399,8.280939544,7.967387941,7.30668704,6.251574838,7.283647591
"GPRASP1",8.282903494,8.457448582,8.358857151,8.298261008,8.577522577,7.754081126,8.275819894,8.284572743,8.425514064,8.552488616,8.338181192,8.224837279,8.157279094,8.394479989,8.475589913,8.879149767
"CCP110",7.100873184,7.514760726,7.210218329,7.190721295,7.844288339,6.642374435,7.259545524,7.422702307,7.087973254,7.804385401,7.253732326,7.193269393,7.197977802,7.119233675,7.878328341,8.203671586
"SETD1A",6.948067708,6.564935985,6.702019322,6.678405416,6.209358816,6.844025106,6.834729928,6.469939591,7.021910678,6.565000383,6.36402982,6.79733193,6.987700212,6.690118918,6.715787347,6.322343227
"CD79A",9.543946148,9.682425948,9.958083459,9.807864521,10.08108277,9.605015946,9.7436906,9.765242812,9.891272664,9.888994794,9.74205014,9.718166788,10.06535669,9.921474443,9.587109381,9.834363382
