""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"CILP",5.65870522,5.975768394,5.970681595,5.66059999,5.479579176,5.637545306,5.629626708,5.98163382,5.810715545,5.908687182,5.828225494,5.660567703,5.568959434,5.835637077,5.540499873,5.435140262
"GALR3",6.941569171,6.783361268,7.070734843,7.015892207,6.853802813,7.066239159,6.755615613,7.196873403,6.964866579,7.132579429,6.938693108,6.873183187,6.848053377,7.136653916,6.878593439,6.898408116
"KLHL22",7.95899218,7.632108182,7.920506539,7.668821123,7.858529073,7.789312586,7.631118048,7.777880859,7.45876194,7.709412785,7.971765347,7.699091868,7.636838375,7.880463698,7.743299992,7.726245372
"RIOX2",7.143388884,6.945395798,7.2134428,7.159134777,7.464644556,7.05297537,7.308983961,6.979326013,7.101236793,7.371008826,7.497247033,6.940582766,6.883045218,7.3545984,7.421618026,7.184366458
"CBR4",7.019480389,7.547066512,7.340421963,7.523246598,7.723544911,7.32267552,7.709450087,7.420161197,7.342974253,7.45284589,7.792449872,7.390832929,7.16501658,7.63163389,7.491910738,7.58235885
"GEMIN2",4.75581189,5.151644053,4.704387367,4.738671814,4.909198933,4.65350457,5.025030218,4.812444776,4.763531609,4.911691916,4.960542718,4.796985584,4.581931367,4.937528292,4.839685853,4.75160402
"ADO",7.538305744,7.844268384,7.765333934,7.787704756,8.202385701,7.903259633,8.057047148,8.010849254,7.959685676,8.020821071,8.124514124,7.903775467,7.794314524,7.927975015,8.024573934,8.178008057
"NFATC2IP",8.841276025,8.733162063,8.85228995,8.707505075,8.866021156,8.636759442,8.805455123,8.759706543,8.767393884,8.87231163,8.881007054,8.709975199,8.611222818,8.801359773,8.84832604,8.789855838
"FAM136A",7.708828274,8.030583372,7.563468069,7.598012704,8.016791618,7.456335766,7.812428912,7.877887852,7.920631281,7.869955436,7.898311393,7.888288361,8.028436106,8.097624886,7.733252331,7.74942121
"AOPEP",5.761343515,5.977005594,5.818600101,5.739006731,5.585202168,5.731771163,5.70595271,5.680131125,5.607358256,5.717955186,5.827709708,5.549322345,5.696397827,5.433161415,5.503840059,5.546642487
"RGS5",4.44730172,4.585850147,4.520587916,4.488478466,4.446511321,4.472311892,4.463877379,4.516657506,4.678758247,4.612428575,4.516780776,4.586076192,4.551187733,4.513679378,4.579510741,4.463091599
"MAP4K3",4.003251264,3.931016253,3.902665195,4.183459571,4.797505846,4.120790922,4.709220028,4.218299233,4.476019124,4.410185078,4.53476245,4.505638152,3.939545312,4.410199116,4.120339664,4.513601776
"TMEM209",4.487338091,4.671683343,4.332815168,4.51630478,4.52419616,4.522929534,4.379658339,4.528971108,4.440827143,4.098522203,5.043106289,4.562334124,4.527337474,4.487701573,4.606171872,4.244921895
"PRSS12",3.827782132,4.161300908,3.869067421,3.673823137,3.830774099,4.122509472,3.702059618,3.819890926,3.873412275,3.996597773,3.968127225,3.787731073,3.859323159,3.767043674,3.888714563,3.9615165
"RITA1",7.084232045,7.109762957,7.03483462,7.105375469,7.267094231,7.140754483,7.096526262,7.143602571,7.125918,7.179075926,7.076163328,6.859120446,7.189463031,7.090315368,7.071923127,7.223858729
"PWWP3A",6.849998009,6.766975656,7.316899517,6.971922908,6.608196388,6.881763415,7.098485374,6.905086506,7.055815906,7.056161758,7.044417064,6.972785139,7.091568021,6.89501419,7.082089923,7.112726215
"PPM1D",8.243420929,8.265906548,8.267887714,8.640105231,8.35114542,8.620122082,8.771897203,8.331196444,8.604702384,8.622598141,8.339388747,8.710640603,8.613546336,8.129193956,8.523970748,8.624676058
"WDR73",8.329015649,8.054044457,8.296400439,8.145924456,8.232884469,7.996206672,8.113836275,7.969485544,8.094443568,8.336460408,8.338139834,8.041012304,7.895613109,8.21566036,8.278131376,8.281607989
"TNS4",5.806128216,5.842461759,5.687444119,5.724076591,5.665268214,5.597459237,5.817964072,6.006274086,5.886671865,5.93711431,5.777322564,5.574490492,5.764532449,5.631272564,5.817717354,5.69455125
"PPFIBP2",7.949166799,7.929267504,7.819379692,7.822216655,7.959936206,7.806178047,7.868677686,7.728170579,7.961534378,7.78561133,7.766238211,7.99685209,8.126006958,7.625994916,7.887709216,7.822992889
"PPFIBP1",3.904893435,3.833167961,3.945267351,3.966108198,3.808847066,3.807011799,3.841220586,3.966338013,3.808371361,3.969224982,3.979585638,3.868341883,3.951576803,3.98699662,3.856324861,4.022223105
"MFSD5",9.555942303,9.474002013,9.520980594,9.480527428,9.608888383,9.447128931,9.525376348,9.523071931,9.625238776,9.713429823,9.392017735,9.476211747,9.610802509,9.310363688,9.363863969,9.49410503
"PPFIA4",4.692952383,4.937898494,5.223019466,4.721848452,4.728135908,4.718326981,4.78825251,4.659949435,4.514481079,4.927682709,4.988792106,5.072704382,4.671454282,4.422620212,4.974709501,4.682268276
"ARHGAP19",8.539278584,8.544619827,8.583245124,8.562012334,8.42751245,8.5461577,8.619644462,8.343389537,8.6079153,8.499717193,8.332110428,8.725767854,8.694884706,8.279962365,8.662937257,8.578975125
"RANBP3",8.317524099,8.296230201,8.262840614,8.172496571,8.225495046,8.095837254,8.017489037,8.084875537,8.022197461,8.269427447,8.129711055,8.08475903,8.173811686,7.98881669,8.088790282,8.123819074
"PPFIA2",6.044879748,5.947480325,6.242535872,6.083190211,5.416699376,5.972378283,5.527216291,5.955958,5.945135949,6.048156194,6.058370334,6.048708855,5.851090518,6.047167081,5.830810464,5.929699234
"PPFIA1",7.727359467,7.378547607,7.743021994,7.691342553,7.296747796,7.514340508,7.591919886,7.532074096,7.547697015,7.747869666,7.46954082,7.750611691,7.459786185,7.482709932,7.845971355,7.605220794
"SLC43A1",7.578523495,7.594169906,7.518710851,7.661177528,8.022143971,7.666213804,7.70682312,7.672019421,7.786846602,7.847087901,7.887708611,7.641648499,7.850871409,7.846190636,7.903985282,7.91160711
"PKP4",6.041265522,5.826857571,5.734486724,6.00395442,5.886779003,5.959639921,5.79413389,5.900001545,6.052130085,6.015537843,5.745745052,6.152336503,5.815026226,5.765090322,5.960327111,5.928489381
"PIK3R3",4.848233312,5.095381207,5.075745069,5.307746129,5.223644422,5.371908004,5.18372086,5.099660722,5.279120408,5.543439789,5.003481725,5.345039191,5.224429517,5.006493094,5.063550267,5.365856891
"PEX3",5.964528986,6.414856979,5.911941275,6.162921953,7.0021101,6.264035703,6.635428704,6.10946757,6.071905251,6.076839102,6.71354605,6.156695128,5.909924984,6.501439625,6.326654542,6.389703716
"CNTNAP1",5.872156419,5.741094625,5.635773922,5.640866111,5.492808812,5.649669655,5.382175233,5.797294384,5.843143265,5.574951436,5.55096897,5.686828832,5.597301689,5.71905209,5.689173382,5.620954089
"ENC1",7.324941055,6.965982489,7.367702336,7.295719014,6.776098111,7.078477287,7.189144613,6.751565673,7.559174655,7.13022257,6.782170404,6.763070789,6.604548681,6.776815868,7.013458988,6.941196598
"NIPSNAP1",8.537998648,8.512510735,8.422500276,8.458938999,8.668016086,8.518835331,8.579701007,8.710617375,8.396657703,8.628107269,8.710085921,8.430021766,8.280917409,8.606379777,8.434225702,8.504238389
"NDST2",9.416431058,9.391960617,9.151691252,8.873137112,9.026098177,9.0440605,9.243238918,9.251349196,9.089462629,9.340352202,9.296960052,9.164933812,9.149865049,9.153210807,9.010196314,9.158194333
"LIPF",4.095584815,4.428485289,4.204480699,4.193124318,4.041142753,4.42222364,4.031368741,4.344658943,4.385891914,4.319699764,4.168104455,4.133251584,4.208931813,4.354270808,3.993029684,4.04455698
"KCNAB2",7.080663499,6.004153586,6.66949228,6.785343193,6.918457106,6.312508176,6.454274197,6.63815878,6.617217606,6.403326582,6.085204819,6.407547066,6.392632561,6.316050348,6.731328968,6.346727993
"ITGA10",6.062440444,6.160559193,6.302271483,6.218764073,6.207748178,6.134949719,6.138912248,6.221751413,6.308950027,6.335856139,6.276484717,6.271586299,6.399406274,6.117707955,5.930516301,6.3044532
"ITGA8",4.822659291,4.873362758,4.456749571,4.556011364,4.36785261,4.847119916,4.43927537,4.482373401,4.497516441,4.457768246,4.480711405,4.66069004,4.693759951,4.568678942,4.475439578,4.642326912
"ELP1",7.057891319,7.193202088,6.901074464,7.001200415,7.111799474,6.938342883,6.988564096,7.038194232,6.862653246,7.047959401,7.024788034,6.876856739,7.199670467,6.972835604,7.018872984,7.00279787
"IFITM1",13.21311128,13.35075525,13.16686561,13.23566886,13.47769484,13.42423525,13.54391257,13.51714907,13.60924207,13.61317719,13.55189129,13.44448465,13.39732932,13.41098445,13.32117424,13.44519711
"HAT1",5.47305267,5.512356435,5.544668983,5.944711559,5.68522252,5.514861006,6.449356848,5.423265982,5.760108047,5.789695847,5.985878353,5.977506692,5.936852847,5.504537192,6.204813246,5.79806953
"GCM1",5.108291221,4.848981916,5.030172284,4.976382374,5.367584125,4.664046592,5.052098379,5.230022504,5.294869578,5.016147432,4.727733332,5.014503732,5.376797634,4.748598042,4.831168505,4.957238194
"GAS7",8.938862303,8.38569373,8.971438621,8.754959373,8.15877688,8.536122962,8.625135827,8.538935404,8.75575247,8.942566371,8.268470491,8.538524924,8.559588786,8.16535741,8.606043956,8.495122474
"H2BC12",11.1341533,11.17560656,11.30955522,11.50214816,11.39127266,11.61790302,11.2803496,11.56793195,11.48642983,11.66497569,11.17696251,11.25515219,11.68870032,11.23747934,11.11622825,11.35073818
"DGKZ",11.68091143,11.66422591,11.73303653,11.42616977,11.65425205,11.44953293,11.37343119,11.31338684,11.3923225,11.57642568,11.76026981,11.47411824,11.26221709,11.5277994,11.58116669,11.63460361
"DGKE",3.925337013,3.737925649,3.792746281,4.047047502,3.76851077,3.716542898,3.909948274,3.542949404,3.944783945,3.844756582,3.975998035,3.944808105,4.126420046,3.713016308,3.758535459,3.994284442
"DGKD",10.07151349,10.20059801,9.996552438,9.837013198,9.948421523,9.781979116,9.846663151,9.885362083,9.625819531,9.843800617,10.03843988,9.863362705,10.02437111,9.984987199,9.947321539,10.03587263
"CYP4F2",7.670673392,6.907291683,7.490055121,7.244576069,6.804725139,7.383141062,7.531036149,7.10213512,7.563628704,7.181437095,6.877973705,7.80306034,7.581142302,6.98023264,7.289993984,7.372458415
"CST7",11.86005275,12.52764696,11.86743074,12.16959614,12.51541317,12.0338583,12.09679332,11.79027735,12.10122048,12.26806524,11.76857711,12.20341198,11.98010493,11.76269447,11.90685572,12.05033943
"YBX3",13.19659229,13.18452884,13.10582346,13.29826903,12.97690472,13.17389997,12.97560804,13.45876656,13.10133195,13.29724564,13.27402379,12.79030464,13.35330137,13.44078293,13.22847214,13.18200776
"CPZ",5.149153084,5.435616072,5.52479288,5.346721384,5.18787827,5.398088652,5.224584674,5.335103014,5.369687114,5.157298097,5.157952883,5.163819111,5.313208434,5.434985877,5.17915458,5.259048028
"COPS3",8.819391139,8.963707408,8.840300532,9.037068221,9.212785678,9.191585372,9.195654556,8.999142307,9.126630852,9.031658029,9.149178058,8.990237305,9.097644762,9.107325295,9.180354928,9.122745287
"CHST1",4.897222096,4.926268407,4.948013483,4.718196043,4.711459171,4.89101689,4.643713071,4.543823903,4.876890253,4.867577876,4.772624138,4.79711951,4.991947573,4.868154865,4.526468108,4.916132312
"CBX4",7.660053422,7.149681663,7.536669229,7.217678878,7.477177076,7.162639687,7.134393229,7.285155726,7.461461234,7.415207301,7.346962148,7.601306325,6.741118122,7.158120795,7.20759698,6.916062345
"TRIM5",6.99722677,7.079107621,6.976644177,6.948540563,6.605784112,7.055180858,6.833646684,7.183012251,6.917109677,7.401300344,7.0573218,6.901418423,7.244204708,6.880915898,6.81934685,6.771129963
"CAMK1",8.411261167,8.020927497,8.478908027,8.422573866,8.321617989,8.305600933,8.238701264,8.349167503,8.22311351,8.47713132,8.199904629,8.196170041,8.477336715,8.307383266,8.297217002,8.343116979
"MICALL1",8.386018925,8.342128251,8.358372611,8.222297789,8.305672275,8.213950771,8.158387358,8.314801855,8.435580034,8.506432658,8.167052412,8.248479663,8.555503528,8.160325026,8.164329964,8.229702055
"BCAS1",5.540639667,5.481232498,5.533006538,5.35454889,5.309083854,5.548526803,5.246414577,5.495243236,5.492184895,5.591289698,5.17273086,5.448646485,5.52702977,5.417317101,5.421933546,5.448650228
"API5",6.978153063,7.404809283,7.073578838,7.33263369,7.252183477,6.985852297,7.32671554,7.315079571,7.128488305,7.111545836,7.366226727,7.330226676,7.263288261,7.204912315,7.039041068,7.209987418
"AGPS",6.584163413,6.344827079,6.173267541,6.48059463,6.100353579,6.537029092,6.664511665,6.610447103,6.201138048,6.534677635,6.399078567,6.675214525,5.978746704,6.340319642,6.490216064,6.598508282
"PPFIA3",5.571744366,5.517440616,5.432723278,5.433063765,5.482751868,5.540593659,5.330117495,5.403865625,5.466251941,5.47320571,5.464780468,5.32839338,5.4028553,5.443693993,5.485340115,5.358375649
"APOL1",8.076602502,8.028366344,8.002384422,7.891853453,7.462248596,8.055331275,8.391848103,8.296378067,8.487847122,8.373971621,7.91052103,8.347392334,8.167209132,7.800533815,7.954976665,7.764182389
"LMO4",6.933355631,6.351871046,6.862887233,6.878028394,6.956217509,6.823542299,6.98848019,6.802212326,7.231459341,6.886054916,7.012764179,6.748814618,6.674007609,6.847169109,6.938764447,6.968928735
"PIR",3.887267685,3.703943486,3.836236513,3.939129131,4.014279707,3.856688805,3.727061372,3.821420014,3.851118469,3.826861564,3.742641376,3.78538515,3.835887062,3.923711381,3.769859543,4.01622619
"CFAP74",6.22896076,6.176810895,6.028139939,6.016067362,5.931249692,5.913484406,5.807289172,6.232894832,6.149960245,6.268854585,6.179445452,6.158508301,5.956767571,6.351570716,5.828688167,5.951702003
"TSPYL5",5.394333963,6.164081299,5.696041238,5.488873371,6.132725571,5.581798087,5.882531784,5.990198036,5.575832095,5.949362434,5.819118937,5.523833536,5.597217292,5.8627943,5.80253665,5.596675656
"DIXDC1",4.632445512,4.771918956,4.552599793,4.766369187,4.819556314,4.676827517,4.873417553,5.071209247,4.966420742,4.730163621,4.888972563,4.676431804,4.945203403,5.024930613,4.915498694,4.687025443
"CGGBP1",9.275715593,9.335405016,9.219099926,9.327628322,9.129606702,9.362909922,9.132779151,9.380107313,9.400619404,9.257505045,9.041070602,9.068229997,9.634370428,9.246484271,9.344296882,9.268847555
"AP3B1",8.473372592,8.424360693,8.45368425,8.431024006,8.191241664,8.510902421,8.243980566,8.367194413,8.345132565,8.320159792,8.358259414,8.441297572,8.377985493,8.384402047,8.515281846,8.246510165
"SCIN",6.957421879,7.043912353,7.032708386,6.918016745,6.697417063,6.506873693,6.8521093,6.33537288,6.930129204,6.868791946,6.489305626,6.976660374,6.962541748,6.708866749,6.603149777,6.621957968
"FCN3",4.24043327,4.436993726,4.246189784,4.236646147,3.929378522,3.944988673,4.031540425,3.889914807,4.093043564,4.304303947,4.230514123,3.926863656,4.193762111,4.185932418,4.014774017,3.964274143
"LGR5",4.624415721,4.854168424,4.696646174,4.889008426,4.525683871,4.562444935,4.299690923,4.745066861,4.566389883,4.882042801,4.609877435,4.701799138,4.754437681,4.700949364,4.641792349,4.673927947
"MAPKAPK5",6.700167473,7.042816348,6.579978617,6.913891852,7.324193376,6.830924606,7.280587353,6.93619094,6.876522776,6.960824886,7.174965429,7.12628138,6.922850382,7.049186114,7.159798057,7.075553309
"BHLHE40",8.505071911,8.450645381,8.564491486,8.463546297,7.870395013,8.285413527,7.984312557,8.135885164,8.111464945,8.354462373,7.71648532,8.371449902,8.388310828,8.059866799,8.111359984,8.207497454
"PIAS1",11.06607521,10.4877562,11.02779126,10.93733229,10.71342013,10.99880931,10.94454084,10.72298115,10.84174364,11.17277339,10.91005936,10.84558424,10.93216378,10.80104971,11.18135533,11.00518019
"CDC14B",6.325841649,5.840426447,6.357485652,6.472742315,6.399522105,6.362190788,6.346421407,6.096374109,6.607865581,6.438449401,6.337949131,5.894587445,5.809593612,6.621162193,6.374128835,6.29380767
"CDC14A",6.034904076,5.731799331,6.026899209,5.927608844,6.028590429,5.867803223,6.041523794,5.962193211,5.764357397,6.129887047,6.260165216,5.790489615,5.604370434,6.140975934,6.126901541,6.091368509
"TCAP",5.768189552,5.576780722,5.863431864,5.776814649,5.40978091,5.880039813,5.686533083,5.567525196,5.663741392,5.735396363,5.672277075,5.647575795,5.778254967,5.678264369,5.785892683,5.546533135
"CDK10",7.291132518,7.06051236,7.274143714,7.254447868,7.296598635,7.195949726,7.426264413,7.240557243,7.219162925,7.410851253,7.440765076,7.292470122,7.180712087,7.308268688,7.361991928,7.353966603
"PRPF18",6.936296072,6.759674232,6.736194904,6.925402847,6.605552495,6.656935084,6.93032357,6.709716161,6.852312382,6.919476073,6.934122337,6.851317522,6.394309386,6.836292991,7.134024919,6.284077077
"DEGS1",9.201364755,8.878614273,9.193603858,9.476173211,9.245572103,9.47758731,9.410016245,9.370798186,9.329930881,9.45068272,9.221654925,9.451372803,9.406526367,9.191559266,9.408380054,9.438024754
"DENR",8.426866983,8.673321803,8.533467214,8.729769577,8.778289383,8.738754642,8.822993033,8.657341848,8.639582461,8.833021628,8.964011074,8.774537734,8.470441129,8.782734593,8.787110033,8.80109448
"THOC5",9.329941863,9.304045906,9.345765143,9.194429238,8.907823708,9.260337297,9.228687247,9.177756185,9.197226554,9.418847226,8.994629999,9.338101634,9.276211114,8.960314207,9.320056801,9.172533203
"KMO",5.587379603,5.794259037,5.743526001,5.713319013,5.80532454,5.651188113,6.02530974,5.684775655,5.943045461,5.766626754,5.910630634,5.89868539,5.538197453,5.61906203,5.955675098,6.040234356
"YARS1",9.963667196,10.3918468,9.796922907,9.850562704,10.14691159,9.947681319,9.914024386,9.990623869,9.963488308,10.08742907,9.964422009,9.895772356,10.27051911,9.938366361,9.847885239,9.916561195
"PDXK",9.073928602,8.871335515,9.043493811,8.931513731,8.641074904,8.963373543,8.971062861,8.773308886,9.02502963,9.051449274,8.783040554,9.022099582,9.032849317,8.679141234,8.996284398,8.991855896
"MADD",8.564422908,8.816446185,8.621752234,8.508907364,8.386710042,8.404078755,8.437686268,8.470689262,8.447231594,8.54136143,8.439902742,8.512867844,8.578216254,8.43959302,8.438274644,8.387526087
"RRP1",7.409231014,7.388520183,7.240124809,7.008393968,7.170658549,7.240883126,7.129422651,7.202183661,7.00427379,7.253102776,7.226106212,7.07172154,7.547621051,7.165226719,6.946990374,7.17891836
"MKNK1",10.70926071,10.65156053,10.63458024,10.35950024,10.36239253,10.34401721,10.48625704,10.36294685,10.68358876,10.68816924,10.4267698,10.78404706,10.54527437,10.19539566,10.54324234,10.55766254
"KHSRP",8.290748159,8.079261494,8.385641147,8.160339267,7.810450303,7.850602576,7.79221072,8.071837863,8.158357663,8.024647209,8.159176549,7.820182627,8.12301191,8.016411186,8.013905989,7.889241609
"PDLIM4",4.354870455,4.161613607,4.229912805,4.236136142,4.281322785,4.507599058,4.173872101,4.232309011,4.329315647,4.384138712,4.358546945,4.176674458,4.366658286,4.214609639,4.236103341,4.128893176
