""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"BEST1",8.229973299,8.081766198,8.083727358,7.876057223,7.959297685,8.155636322,8.003742201,8.201398127,8.350410695,8.028716403,8.473040948,8.279052084,8.113523731,8.263228515,7.970444011,8.684605191
"VPREB1",3.682591742,3.792405291,3.910622012,3.883361647,3.854915388,3.789556599,3.792289196,4.092320377,4.067009968,3.826579391,3.738283976,4.052661572,3.756888016,3.74538255,3.88750767,3.985806563
"TRPV1",5.975048825,5.987572955,5.574823352,5.990281568,5.267359827,5.615101112,5.684286119,5.692768943,5.622427208,5.970932795,5.585067359,5.314409563,5.441039063,5.747614835,5.440033851,5.529976982
"VRK1",6.000263681,6.360304689,6.0632588,6.577745146,6.212156042,6.266396717,6.093217087,6.269572905,6.22501646,6.8680065,6.464482418,5.645613599,6.232970305,7.121732015,6.185952427,5.938058439
"VRK2",7.080162943,7.138148129,7.116876206,7.281114622,7.089875121,7.329559048,7.376331836,6.92336474,7.152157241,7.38402016,7.854162856,7.952811341,8.169291126,8.408606356,8.124864037,7.625062565
"VSNL1",5.421600121,5.273740435,5.344931016,5.190120538,5.75017228,5.407098937,5.568248467,5.477640592,5.200542448,5.051736519,5.409576096,5.903252712,5.749525303,4.961498362,5.284428645,5.656658085
"VTN",5.497802369,5.170400421,5.281189244,5.05281124,5.33415633,5.348490634,5.205209494,5.526223049,5.076371158,5.040979932,5.073941591,5.44041914,5.374178929,5.057151427,5.316395417,5.396052339
"MPPED2",3.809727323,3.725126155,3.799782832,3.752278527,3.941970358,3.660837724,3.677448447,3.791639015,3.831587752,3.842180866,3.890999419,3.762747196,3.711167839,3.816207753,3.786916821,3.796317772
"VWF",7.633587833,7.734106411,7.663909617,7.612760439,8.064759991,7.666214635,7.50987277,7.977550398,7.415409968,7.422505557,7.42652992,7.835780181,7.161646063,7.049650422,7.415948638,7.305275763
"WARS1",10.8742104,10.99132109,10.6680076,11.04120755,10.49031225,10.61868003,10.77577248,10.3921731,10.87185785,11.13578861,11.52280809,12.37616859,12.14513891,12.19481047,12.02086088,11.69829607
"WAS",9.996153915,9.870510844,10.05708601,9.730514883,9.845820368,9.900150051,9.831460708,9.917382136,9.932991103,9.789914508,9.944501227,10.3455481,9.893486559,9.682157372,9.797441939,9.953608242
"WIPF1",10.52442351,10.57889217,10.71869872,10.63957911,10.13622179,10.49097523,10.52026453,10.10459294,10.6425902,10.70457618,10.51060926,10.6545343,10.32300449,10.48115163,10.44350893,10.16421392
"MYRF",5.354230803,5.287324576,5.371500593,5.164983629,5.495956047,5.699939865,5.243767849,5.665040502,5.215959209,5.183118519,5.403995534,5.669527628,5.60646952,4.946324785,5.396106,5.589238759
"CLIP2",6.60918428,6.700668574,6.327410138,6.985329974,5.88678358,6.329495127,6.617270776,6.423898254,6.484377664,6.673620354,5.931696388,6.05656431,6.038900419,6.893883398,6.610493325,6.297095861
"LAT2",11.16845537,11.12376195,11.1051821,11.15622775,10.69443625,11.01842813,11.03875117,11.05897385,11.19511556,11.25282725,11.25671806,11.02621731,10.89697783,11.27500604,10.97812138,11.07615579
"CORO2A",6.361399459,5.886363429,5.916576911,6.132300594,5.968323084,6.006898127,5.646209182,6.094316769,6.25260883,6.329939195,5.845791675,5.389047107,5.717048829,6.820909803,6.575941195,6.337264304
"WEE1",6.315211952,6.234775025,6.656857931,6.292263432,6.378132593,6.297847798,6.380819106,6.701363534,6.487268371,6.324610759,6.202981211,6.540046246,6.513793959,6.174657806,6.432347554,6.679659122
"WFS1",6.54993915,6.463133384,6.168660913,6.284398399,6.468113028,6.22109107,6.054496518,6.569241966,6.353285091,6.145787,6.039714138,6.220665202,6.270072842,5.838154152,5.832108248,6.118369143
"NSD2",6.405301698,6.551305942,6.579963552,6.840295419,6.484447029,6.434417116,6.503850325,6.639270831,6.644432381,6.661029522,6.394730319,6.164048757,6.355920951,6.713276587,6.274958121,6.68700947
"NELFA",8.098928244,7.948491012,8.225274377,8.233883856,7.65419075,7.834612578,7.973252229,7.91976672,8.239914121,8.288753671,7.776105385,7.280986139,7.605459244,8.238282544,7.637410366,7.689347908
"TMEM258",9.120181077,9.300717599,8.793437262,9.532388545,9.560839457,9.045731656,8.995197649,9.167290033,9.116753626,9.543769897,8.962486838,9.238596931,9.345372728,9.287220503,9.61337261,9.876826143
"WNT1",4.324432051,4.423512098,4.542512564,4.123279562,4.344651715,4.577239152,4.671938841,4.758408858,4.414022218,4.178319711,4.490850527,4.661168146,4.749623308,3.990517779,4.29230814,4.577256532
"WNT2",5.418670294,5.561819649,5.440603648,5.33808606,5.78774087,5.477601731,5.34662198,5.89000879,5.524233407,5.233122047,5.452842162,5.88485195,5.710883186,4.844092855,5.246101931,5.839914223
"WNT3",4.266926012,4.645268178,4.510126443,4.424997266,4.647228192,4.699902436,4.211532022,4.646796736,4.503012659,4.272847376,4.836493515,4.4431959,4.452824396,4.217672335,4.525064781,4.811946424
"WNT5A",3.962210311,3.798748483,3.933141143,3.704993109,3.810447926,3.716157333,3.738396774,3.793391184,3.795258448,3.755812304,3.791740603,3.885810026,3.852555145,3.714610591,3.833254479,3.789314052
"WNT6",5.508494248,5.403208508,5.484151688,5.178340138,5.851262775,5.422406552,5.455147169,5.608928606,5.264358921,5.215590134,5.571219746,5.583872529,5.85282145,5.029692039,5.337015174,5.650674172
"WNT7A",5.663413216,5.585002264,5.357007685,5.702014876,5.746457594,5.528002495,5.820329547,5.563412489,5.589585448,5.665302683,5.506206712,5.67444181,5.562204764,5.093734322,5.232836761,5.180871091
"WNT7B",6.751517319,6.637708192,6.622379532,6.387519461,7.271506496,7.32869865,6.925158509,7.411913105,6.696931432,6.119131822,6.910327972,7.427830498,7.153560886,6.389675715,7.040829571,7.117477234
"WNT8B",5.790213009,5.714371363,6.180481235,5.977813086,6.50751445,6.570595779,6.389294519,6.782893642,6.166043899,5.512399401,6.173519483,6.444922808,6.617592438,5.210560103,6.266734145,6.439431745
"DAGLA",5.726158475,5.534579772,5.54903754,5.657408,5.972261308,5.822160376,5.709620291,6.193410198,5.649384047,5.353244138,5.541908445,6.107926957,5.902115058,5.385398715,5.660934281,5.696285128
"WNT10B",7.067449367,6.80293941,7.068928249,7.036706107,7.5358133,7.386319517,6.949166477,6.962272405,7.206869774,6.86782731,7.26136315,7.499836172,7.60617129,6.470444969,6.99689825,7.280886148
"WNT11",5.654197626,5.495991017,5.666370448,5.599548372,5.960705904,5.903370575,5.956135751,5.691300841,5.697486171,5.444414144,5.814644775,5.89796505,6.095484505,5.031467646,5.947851914,5.891771305
"WNT2B",4.044504851,3.89814301,3.971487797,4.091695779,4.22860501,4.070290573,3.927991185,4.111256636,4.030256728,3.910157943,4.064400229,3.93489844,4.134994102,3.74799983,4.020546562,4.198127887
"GET1",6.570005511,7.015336196,6.960698413,7.500466306,6.419207552,7.284262251,7.590085689,6.498037141,6.836198621,7.140623437,6.717684994,6.347734149,6.449708087,7.206297367,7.115139707,6.651897327
"WRN",5.018785489,5.277182031,5.28984759,5.16273596,5.367495892,5.009784939,5.070427504,5.212318211,5.171064141,5.224933678,5.220986819,5.175373323,5.198606779,5.195069703,5.182537771,5.031530402
"WT1",4.278037294,4.381684653,4.226083084,4.185816083,4.38370724,4.481759656,4.228154235,4.526609213,4.080521865,4.159511623,4.245137893,4.399104787,4.498350521,3.934766636,4.255544075,4.439042516
"XBP1",10.74782609,10.89968993,10.76315612,10.9835377,10.8249504,10.75522624,10.97962394,10.64549096,10.81443483,11.10542779,10.84394439,10.4425114,10.5228841,11.17543092,10.71507224,10.74574671
"XDH",6.869770381,6.575657604,6.74507062,6.685194738,7.043448256,6.769453306,6.805918091,6.582970742,6.647081811,6.00775407,6.85293108,6.991732797,7.083689744,5.939738103,6.768823076,6.490029681
"XK",7.22838052,7.879592247,7.890393064,8.105849007,8.202960068,8.582341033,8.363316952,8.187646796,8.002579818,8.460644557,9.004426601,8.200747271,8.867726814,8.852901047,8.996841642,8.735595919
"XPA",6.264838461,6.158728922,6.41684266,6.785731017,6.572840094,6.227318177,6.450506561,6.203552736,6.241712716,6.722291947,6.562524173,5.917782557,5.961460895,6.903481342,6.555672429,5.799590297
"XPC",9.158709588,9.240927832,9.361330615,9.44517003,9.023439633,9.086670784,9.162796855,8.973220207,9.390275954,9.257440192,8.969998613,8.706054939,8.670936407,8.960264682,8.734349414,8.965918393
"XPNPEP1",8.483056608,8.585720572,8.420434717,8.743712413,8.312965636,8.24150233,8.434942561,8.25560598,8.518632726,8.6665046,8.50029193,8.189697295,8.406572045,8.928518037,8.663200562,8.612189836
"XPNPEP2",5.698127872,5.581277463,5.380254749,5.471886751,6.026616618,5.763165907,5.839043283,5.809850436,5.743183541,5.508770491,5.626633561,5.696240728,5.762424486,5.229867797,5.579578395,5.738128148
"XPO1",9.308321687,9.630761898,9.872302462,9.90938633,9.468531257,9.728231902,9.752983745,9.183490004,9.764168603,9.990916172,9.768058111,9.185320067,9.353077154,10.27364343,9.755639882,9.265249814
"XRCC1",8.177447734,8.000807608,8.248639256,7.991813,7.862603253,8.255181982,7.995867559,8.431774478,8.107774962,7.859691283,7.794481014,7.847644112,8.030563765,7.783231371,7.463723467,8.066893549
"XRCC2",7.647832197,7.606556395,7.157376258,6.73002594,6.773375786,6.74972994,6.85380168,6.593794035,6.865159452,6.836170994,6.702171609,6.705776183,6.653280874,6.710817244,6.82801868,6.934408877
"XRCC3",5.871882967,5.664188671,5.512083525,5.665619229,5.873046083,5.536721194,5.759710182,5.89590894,5.478893041,5.47401906,5.392257196,6.070043272,5.766129784,5.262328526,5.754489772,5.782909128
"XRCC4",4.167942672,4.055482876,4.104680911,3.930716204,4.046201502,4.026825275,4.113360563,4.093107292,4.084628722,4.28097216,4.260443811,4.022004051,4.074372645,4.399734169,4.150869641,4.211187568
"XRCC5",9.387401753,9.484947116,9.536810657,9.723680726,9.73166502,9.734685282,9.781823945,9.74168042,9.643168644,9.99271469,10.09014594,9.585269939,9.722064261,10.15360877,9.793622391,9.686698512
"YES1",3.97239041,4.029987307,3.729409514,4.069739363,4.061539396,3.983862336,4.214526837,3.881705134,4.152695103,4.210912782,3.893682135,3.990590928,3.848200664,4.175561647,4.0544933,3.800088825
"YY1",10.73780999,10.68168046,10.73920317,10.82002221,10.69490979,10.52087417,10.55723965,10.56482011,10.93333468,10.99992247,10.43795005,10.50728116,10.36212985,10.92214421,10.53497465,10.33095314
"YWHAB",11.84619479,11.7996605,11.93360793,12.04819243,11.78968727,11.54798851,11.72879089,11.65756354,11.97681602,12.10832012,11.71188605,11.62370595,11.67507192,12.12708992,11.75468424,11.68850193
"FMNL1",10.78084993,10.59744717,10.7441764,10.48830876,10.02098245,10.40395392,10.31483594,10.31484943,10.55495439,10.49348333,10.18018491,10.43362176,10.07546277,10.37088498,10.10358325,10.67367866
"YWHAE",8.797598738,8.798262679,8.704309128,8.81948813,8.727828448,8.403826938,8.626633239,8.501303566,8.360437316,8.872396785,8.625961898,8.773863659,8.49483325,8.961732393,8.907356904,8.86067454
"YWHAH",9.273892397,9.34618697,9.360884844,9.483035244,8.909637765,9.267803433,9.591741785,9.165452424,9.339570028,9.174854961,8.892697435,8.815405603,9.111325632,9.163718559,9.349369564,9.514382353
"YWHAZ",11.25499569,11.37323001,11.50425456,11.56674542,10.94331217,11.21506629,11.51251205,11.10321446,11.35508107,11.4831951,11.28098225,11.00525656,10.9425032,11.49279209,11.38857794,11.2061148
"ZAP70",9.548366497,9.751865316,9.74358109,9.814333123,9.101569317,9.207908602,9.480401334,9.35005607,9.647422477,9.914514583,9.169845349,8.617753685,8.994257795,9.692839078,9.193939457,9.006430206
"SF1",8.57463589,8.433202563,8.558660393,8.648712072,8.352706349,8.278647915,8.241010495,8.363801979,8.653544651,8.787697515,8.425203044,8.268770415,8.152692535,8.764878818,8.263321377,8.19842469
"ZFP36",11.69112829,11.51734974,11.72341127,11.55830201,11.16923375,11.59970871,11.65961929,11.60056911,11.67146514,11.72128523,11.56776132,11.66592293,11.53689067,11.64812067,11.32917547,11.76152665
"ZFP37",4.908583795,4.934666696,4.863729966,4.94618859,5.082412769,4.886930523,4.883831383,5.097690942,4.893764508,4.750736169,5.160192058,5.042201946,4.969042829,5.044559192,4.914611863,5.166608712
"LDLRAD4",5.795148104,5.789862549,5.823981032,6.064496823,5.633254469,5.76023265,5.826207352,5.605215513,5.818462245,6.038631952,5.827645143,5.48832125,5.591136223,6.056071915,5.656424907,5.668388311
"ZBTB14",6.303190874,6.536290782,6.584214174,6.644723968,6.752071017,6.518893205,6.698472907,6.620187244,6.542709448,6.5966797,6.451075355,6.484821261,6.44343651,6.663474397,6.451048398,5.909669727
"ZFPL1",7.275429428,7.181291979,7.107191647,7.1738346,7.169393876,7.042345241,7.170902037,7.186837234,7.084378618,7.140567683,6.977620001,6.875692138,6.827046816,7.107195587,7.10962235,7.177491884
"ZFX",4.785857907,4.75716561,4.90712134,4.753438089,4.677141431,4.660191959,4.779663296,4.673281233,4.78516518,4.858135415,4.883545039,4.74540519,4.768273175,4.845326201,4.718790242,4.719309905
"ZFY",4.245489321,4.248921516,4.264681199,4.551609886,4.359981444,4.666662481,4.331785925,4.43799165,4.15238513,4.330142266,4.547293496,4.288849402,4.435710329,4.371744811,4.268159626,4.249047489
"ZIC1",4.357387299,4.367971114,4.730982994,4.385687908,4.87862503,4.734105101,4.855850015,4.549593398,4.557590441,4.261936275,4.719976247,4.966183136,4.873308721,4.43274139,4.884865045,4.884695304
"ZIC3",4.313912416,4.353595768,4.474299111,4.350798893,4.400280923,4.359972308,4.105787826,4.188971039,4.141818828,4.255096597,4.213942684,4.624455061,4.306335425,4.134074912,4.126683584,4.21858395
"PTTG1IP",11.47271574,11.61572531,11.60620372,11.59810292,11.13225524,11.36063992,11.50807209,11.09357916,11.56058776,11.68337214,11.47331034,11.20170356,11.19374009,11.90845476,11.45615605,11.26444522
"ZNF3",5.784884994,5.98334752,5.724336687,5.892389583,5.761821375,5.775433402,5.801628807,5.746596195,5.826190423,5.789695936,5.645195554,5.709946599,5.698685381,5.744521103,5.708965443,5.693880224
"ZNF711",3.420531401,3.688957354,3.673318851,3.53327198,3.572105646,3.540094958,3.559834058,3.558725159,3.465156939,3.533697361,3.474672998,3.58745973,3.460852006,3.364287919,3.68418165,3.443485492
"CNBP",11.06676831,11.04368851,11.10666187,11.0526968,11.00076552,10.98219108,11.39275483,11.14748161,11.08792677,11.43955422,11.21678952,10.74653112,10.90802135,11.39280297,11.22049486,11.15443125
"ZNF10",4.313329919,4.282953639,4.268359673,4.508988019,4.212584108,4.275443548,4.24601804,4.25546744,4.130164807,4.247633486,4.233493112,4.176010944,4.27084036,4.15765151,4.239724653,4.121466558
"CFAP410",7.17365693,7.060992608,7.105636619,6.994966613,7.483105533,7.295948867,7.259412625,7.606705218,7.129492896,7.013874164,7.123994092,7.376999865,7.242396177,6.790278443,7.041261078,7.4685414
"ZNF16",6.059716037,6.377018753,6.267635564,6.244509979,6.454791279,6.154796649,6.299171287,6.289850068,5.847726934,6.207226858,6.348190306,6.212055149,6.538577277,5.848591196,5.76871123,6.572993617
"ZNF23",5.08395882,5.10239629,4.718531922,5.187998201,5.064193974,5.402344235,5.517345018,5.03713406,4.640874231,5.729198702,5.756121609,5.22547978,4.903090209,6.275292445,5.561343948,4.988850388
"ZNF24",6.956168392,6.933157101,6.881272529,7.07728163,7.004980111,6.866240174,6.824473977,6.899739595,7.011929668,7.241276571,7.254877236,7.12169646,6.813229699,7.42541747,7.064774319,6.944528305
"TMEM50B",6.206092693,5.935962516,5.897693851,6.02578428,5.816239708,5.829984772,6.419378518,6.071716509,6.307840008,6.319678384,5.848271544,5.680425539,5.844145692,6.547278078,6.451375541,5.957563454
"ZKSCAN1",7.725697052,7.773973465,7.45833054,7.812214403,7.638531569,7.638345459,7.481930154,7.658180659,8.033382868,8.145136647,7.714638752,7.374928283,7.311148858,8.147823609,7.617083464,7.67834498
"ZNF37A",3.760128249,3.899459449,3.716244863,3.728800168,3.724201811,3.448672794,3.576894966,3.668280608,3.744136306,3.609414053,3.754424467,3.852040961,3.55500003,3.731846328,3.998297066,3.540314765
"MZF1",8.558537084,8.61626648,8.543225689,8.572143579,8.145997886,8.486725221,8.379239072,8.532512811,8.54350993,8.544188665,8.420786669,8.196418216,8.186311393,8.324563534,8.220152303,8.356409599
"ZNF45",5.481297003,5.910115429,5.673010691,5.95563333,5.605600596,5.696516417,6.016220319,5.745030581,5.86073886,6.074155973,5.926970086,5.464843373,5.438643836,6.544139573,5.916780709,5.324403022
"CA1",10.07153933,10.316071,10.23354686,10.31518072,10.97646454,11.22986789,10.91490579,10.83680063,10.54462607,10.57178257,11.32308136,10.62462577,11.19686122,11.21466775,11.68645675,11.85563159
"CA2",8.273760212,8.343311828,8.278956924,8.326890326,8.268874232,8.683108172,8.996062629,7.92752011,7.879854633,8.1750993,8.573280119,8.017262923,8.512097476,8.344950052,8.711471894,8.275797962
"CA3",3.495584616,3.374202546,3.556954311,3.451747471,3.519851861,3.380738124,3.408008152,3.344350108,3.352030398,3.489538466,3.497376175,3.358297928,3.527907121,3.330358046,3.471541652,3.318256212
"ZNF74",5.984704765,5.534455755,5.609647938,5.782108121,6.04295739,5.697998104,5.395335873,5.598524888,5.833554761,5.957254615,5.620432631,5.964433802,5.262399793,5.459164211,5.21319629,5.752123308
"ZNF76",8.0449244,8.061360057,8.049966824,7.992546924,8.301984054,7.892986417,7.954349147,8.177459457,8.169695917,7.924572616,7.938909645,8.200543483,8.13746737,7.820156902,7.963956355,8.24112165
"CA4",8.787571466,8.762515373,8.633092874,8.387822285,8.230006541,8.772437841,8.292635907,8.609009385,8.787362952,8.805229641,8.661276986,8.217580389,7.721298334,8.370147356,8.079268789,8.025649606
"ZNF79",5.577529889,5.529728092,5.467681718,5.654357734,5.503797057,5.537843863,5.38828254,5.762063725,5.611269538,5.281689585,5.495956161,5.506764425,5.671604505,5.628987594,5.401142434,5.610225399
"CA5A",4.930973679,5.198448961,5.008391161,4.888796882,5.522892005,5.119844962,5.058206283,5.455883774,5.183426176,4.759093356,5.190523653,5.297980174,5.447096823,4.697976954,5.123807835,5.334042607
"ZNF91",7.386340903,7.221965733,7.616701189,7.618989903,8.034702536,7.839549897,7.761218473,7.741408286,7.813494689,7.940316907,7.957004601,7.261196725,7.44565731,8.093747082,7.610552921,7.510772097
"CA6",5.729226802,5.596046697,5.923818812,5.651031795,5.774168891,5.928308058,5.796442734,5.433378144,5.657010542,5.602436879,5.954002347,5.863961183,5.505944142,5.473802183,5.733521542,6.439655722
"CA7",6.314927633,6.060809284,5.780007077,5.833067128,6.390772116,5.952159452,6.003178378,6.266403278,6.029816784,5.711682909,5.986712413,6.3690846,6.13969748,5.412026095,6.04388785,6.246984884
"ZNF222",4.830170875,5.542621585,5.260177094,5.297003607,5.220926741,5.194252424,5.226584248,5.123225789,5.086702177,5.271601634,5.604324308,5.278631047,5.49724893,5.388277323,5.082403243,5.722423105
